=== Unit Price List VBA Log ===
Started    : 2026-05-28 13:39:04
2026-05-28 13:44:07  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\1102草津保線区\⑪重軌条化他 / 期待先頭=11110204
2026-05-28 13:44:07  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\1102草津保線区\⑪重軌条化他 / 期待先頭=11110206
2026-05-28 13:44:07  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\1102草津保線区\⑪重軌条化他 / 期待先頭=11110207
2026-05-28 13:44:07  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\1102草津保線区\⑪重軌条化他 / 期待先頭=11110208
2026-05-28 13:44:07  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\1102草津保線区\⑪重軌条化他 / 期待先頭=11110209
2026-05-28 13:44:07  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1102草津保線区\2026\設計変更単価\設計変更_2026_1102草津保線区_⑪重軌条化他.xlsx
2026-05-28 13:44:07  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\1102草津保線区\⑪重軌条化他 / 期待先頭=11110212
2026-05-28 13:44:07  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1102草津保線区\2026\設計変更単価\設計変更_2026_1102草津保線区_⑪重軌条化他.xlsx
2026-05-28 13:44:07  未検出: 1301神戸保線区 内の ⑪重軌条化他
2026-05-28 13:44:08  未検出: 1303姫路保線区 内の ⑪重軌条化他
2026-05-28 13:44:09  未検出: 0501福知山保線区 内の ⑪重軌条化他
2026-05-28 13:44:09  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0202北陸広域鉄道部\2026\設計変更単価\設計変更_2026_0202北陸広域鉄道部_⑪重軌条化他.xlsx
2026-05-28 13:44:09  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0202北陸広域鉄道部\2026\設計変更単価\設計変更_2026_0202北陸広域鉄道部_⑪重軌条化他.xlsx
2026-05-28 13:44:09  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0202北陸広域鉄道部\2026\設計変更単価\設計変更_2026_0202北陸広域鉄道部_⑪重軌条化他.xlsx
2026-05-28 13:44:09  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0202北陸広域鉄道部\2026\設計変更単価\設計変更_2026_0202北陸広域鉄道部_⑪重軌条化他.xlsx
2026-05-28 13:44:09  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\0205敦賀地域鉄道部\⑪重軌条化他 / 期待先頭=11020501
2026-05-28 13:44:09  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\0205敦賀地域鉄道部\⑪重軌条化他 / 期待先頭=11020502
2026-05-28 13:44:09  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\0205敦賀地域鉄道部\⑪重軌条化他 / 期待先頭=11020503
2026-05-28 13:44:10  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\0205敦賀地域鉄道部\⑪重軌条化他 / 期待先頭=11020504
2026-05-28 13:44:10  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0205敦賀地域鉄道部\2026\設計変更単価\設計変更_2026_0205敦賀地域鉄道部_⑪重軌条化他.xlsx
2026-05-28 13:44:10  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0205敦賀地域鉄道部\2026\設計変更単価\設計変更_2026_0205敦賀地域鉄道部_⑪重軌条化他.xlsx
2026-05-28 13:44:10  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0207七尾鉄道部\2026\設計変更単価\設計変更_2026_0207七尾鉄道部_⑪重軌条化他.xlsx
2026-05-28 13:44:10  未検出: 1201大阪保線区 内の ⑪重軌条化他
2026-05-28 13:44:10  未検出: 1202天王寺保線区 内の ⑪重軌条化他
2026-05-28 13:44:11  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1205大和路線保線区\2026\通常単価\通常_2026_1205大和路線保線区_⑪重軌条化他.xlsx
2026-05-28 13:44:11  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1205大和路線保線区\2026\通常単価\通常_2026_1205大和路線保線区_⑪重軌条化他.xlsx
2026-05-28 13:44:11  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1205大和路線保線区\⑪重軌条化他 / 期待先頭=11120503
2026-05-28 13:44:11  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1205大和路線保線区\2026\通常単価\通常_2026_1205大和路線保線区_⑪重軌条化他.xlsx
2026-05-28 13:44:11  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1205大和路線保線区\2026\通常単価\通常_2026_1205大和路線保線区_⑪重軌条化他.xlsx
2026-05-28 13:44:11  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1205大和路線保線区\⑪重軌条化他 / 期待先頭=11120506
2026-05-28 13:44:11  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0601和歌山保線区\2026\通常単価\通常_2026_0601和歌山保線区_⑪重軌条化他.xlsx
2026-05-28 13:44:11  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\0601和歌山保線区\⑪重軌条化他 / 期待先頭=11060102
2026-05-28 13:44:11  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0601和歌山保線区\2026\通常単価\通常_2026_0601和歌山保線区_⑪重軌条化他.xlsx
2026-05-28 13:44:12  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\0601和歌山保線区\⑪重軌条化他 / 期待先頭=11060104
2026-05-28 13:44:12  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1104京都保線区\⑪重軌条化他 / 期待先頭=11110401
2026-05-28 13:44:12  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1104京都保線区\⑪重軌条化他 / 期待先頭=11110402
2026-05-28 13:44:12  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1104京都保線区\⑪重軌条化他 / 期待先頭=11110403
2026-05-28 13:44:12  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1104京都保線区\⑪重軌条化他 / 期待先頭=11110405
2026-05-28 13:44:12  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1104京都保線区\⑪重軌条化他 / 期待先頭=11110406
2026-05-28 13:44:12  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1104京都保線区\⑪重軌条化他 / 期待先頭=11110407
2026-05-28 13:44:12  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1104京都保線区\2026\通常単価\通常_2026_1104京都保線区_⑪重軌条化他.xlsx
2026-05-28 13:44:12  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1102草津保線区\2026\通常単価\通常_2026_1102草津保線区_⑪重軌条化他.xlsx
2026-05-28 13:44:12  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1102草津保線区\⑪重軌条化他 / 期待先頭=11110202
2026-05-28 13:44:12  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1102草津保線区\2026\通常単価\通常_2026_1102草津保線区_⑪重軌条化他.xlsx
2026-05-28 13:44:12  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1102草津保線区\⑪重軌条化他 / 期待先頭=11110204
2026-05-28 13:44:12  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1102草津保線区\⑪重軌条化他 / 期待先頭=11110206
2026-05-28 13:44:13  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1102草津保線区\⑪重軌条化他 / 期待先頭=11110207
2026-05-28 13:44:13  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\02_通常単契（2月契約）\近畿統括本部\1102草津保線区\⑪重軌条化他 / 期待先頭=11110208
